"baseMean","log2FoldChange","lfcSE","pvalue","padj","ensembl_id","gene_name"
398.492752186804,0.00728883744010342,0.151449425762325,0.954154818847833,0.987776025191733,"ENSG00000038210","PI4K2B"
2346.90228638074,-0.0744913078182587,0.107539818023921,0.453868110504292,0.742337796867975,"ENSG00000038219","BOD1L1"
1701.28108213738,0.483956258198196,0.132619343970215,5.38463467746925e-05,0.000899800794787624,"ENSG00000038274","MAT2B"
9.22067804282115,-0.0495154825047859,0.260607491315835,0.372459425420078,0.677684054847419,"ENSG00000038295","TLL1"
702.281581142449,0.0932365551205755,0.098471891739374,0.306453065442483,0.613872859798033,"ENSG00000038358","EDC4"
6064.47139265392,-0.155383023336462,0.124752481385609,0.155229837022404,0.419727783145273,"ENSG00000038382","TRIO"
8574.73661702544,-0.291834481034338,0.15217546833945,0.0215400009477581,0.112320372524065,"ENSG00000038427","VCAN"
640.659010130834,-0.174600075826473,0.135118793318356,0.131655812196606,0.380380705775605,"ENSG00000038532","CLEC16A"
157.655612554864,-0.133465360566591,0.275871512715261,0.220118830134815,0.514467350797389,"ENSG00000038945","MSR1"
1219.02227226548,-0.0129240949153266,0.0765516422103064,0.860991815407541,0.956732173814736,"ENSG00000039123","MTREX"
208.078340787552,-0.059681864423328,0.205194602695804,0.643684367952171,0.862445258719385,"ENSG00000039139","DNAH5"
1070.95627830013,-0.0958566119530449,0.117274008938039,0.353198042286305,0.66091433531934,"ENSG00000039319","ZFYVE16"
1099.93164695432,0.179969332740906,0.135422674311466,0.121646541510834,0.362186105403719,"ENSG00000039523","RIPOR1"
22.951947955658,0.233186399468918,0.404552839778981,0.028333846275023,0.137560711614698,"ENSG00000039537","C6"
5050.90239901263,0.442705043115307,0.189938660994391,0.00406115742938425,0.0318130975339783,"ENSG00000039560","RAI14"
3.69834495907,0.0431113807372674,0.249948070571102,0.600984056607619,NA,"ENSG00000039600","SOX30"
317.725308035245,-0.206674458109157,0.175320618896877,0.128828308244047,0.375358122081126,"ENSG00000039650","PNKP"
302.459821182164,0.260399621631684,0.172038161032004,0.0572287619007895,0.223561232584438,"ENSG00000040199","PHLPP2"
216.271830135338,-0.139750560819472,0.171525270873141,0.289790004207309,0.596188462459791,"ENSG00000040275","SPDL1"
612.431877228717,-0.0641044640707253,0.112255475171862,0.537240024215187,0.799018418487877,"ENSG00000040341","STAU2"
238.634799964572,0.246126479700745,0.131221182506763,0.0315378708710436,0.148140470507158,"ENSG00000040487","SLC66A1"
498.844850118582,-0.00326634113045624,0.13010413922577,0.976342276044023,0.993905524689469,"ENSG00000040531","CTNS"
1.34781414424225,-0.0520870166445083,0.263136292730661,0.285876730421307,NA,"ENSG00000040608","RTN4R"
795.130616372448,-0.182365528035872,0.154077728635669,0.147497805373226,0.407588848431567,"ENSG00000040633","PHF23"
72.2689663645708,-0.982610745168081,1.23190333881894,0.00702603371334917,0.0485130899255062,"ENSG00000040731","CDH10"
706.280311220729,-0.00463375774467205,0.0969628818947147,0.957839983134073,0.988324272393901,"ENSG00000040933","INPP4A"
59.9421853235758,-0.0916485578890398,0.278964257517833,NA,NA,"ENSG00000041353","RAB27B"
1222.4326662609,-0.0201496583193701,0.116927328990937,0.861892895292497,0.956732173814736,"ENSG00000041357","PSMA4"
10.1316555228039,1.36200793310722,0.597652352206556,0.00101111489980889,0.0106459010177134,"ENSG00000041515","MYO16"
522.130470177837,0.158597803192463,0.116501329113759,0.127808076113316,0.373407222215884,"ENSG00000041802","LSG1"
372.70514644625,-0.042630103648164,0.144814346836881,0.721882501698844,0.904987440533765,"ENSG00000041880","PARP3"
3704.10651977604,-0.150810216004282,0.287821947909431,0.175024704560411,0.450033155314243,"ENSG00000041982","TNC"
194.298321422898,-0.0820384482210989,0.116746953418539,0.430398344387761,0.725007822164346,"ENSG00000041988","THAP3"
1504.65425843994,0.07744492840617,0.187061872602899,0.565467486402828,0.81696875585345,"ENSG00000042062","RIPOR3"
190.046817910495,-0.353136874795152,0.149716501778071,0.00578349560580145,0.0416352899065026,"ENSG00000042088","TDP1"
594.476412207543,0.688293486695919,0.0934683081940276,2.3888176215129e-14,3.09789271127887e-12,"ENSG00000042286","AIFM2"
206.646866440203,-0.273932756773158,0.12739462082904,0.0145011446015708,0.084000810895856,"ENSG00000042317","SPATA7"
386.700385332537,0.172287702057283,0.113261978585472,0.0908927965204257,0.302510545440744,"ENSG00000042429","MED17"
1258.37660365512,-0.0326271584415315,0.107417770161417,0.737876033548877,0.911440371646569,"ENSG00000042445","RETSAT"
1000.502098088,-0.00157022299619612,0.185104047877789,0.988188352012675,0.997070309497719,"ENSG00000042493","CAPG"
1185.37267191285,0.209549262641348,0.0978934550613764,0.020705536654001,0.109252853147114,"ENSG00000042753","AP2S1"
3.65328605926261,-0.053434810718108,0.256190088903721,0.467864319815639,NA,"ENSG00000042781","USH2A"
34.9884060760371,0.0516799193835815,0.237125790848333,0.630960855304082,0.855733108736535,"ENSG00000042832","TG"
11.5382486776396,0.0981434075416672,0.269028585253396,0.26339475853466,0.565909984647738,"ENSG00000042980","ADAM28"
683.590868352133,0.0983360535045791,0.0905788466091536,0.246167729984686,0.547076872277477,"ENSG00000043093","DCUN1D1"
1529.01497852187,0.29073078812923,0.100233640937734,0.00171604200010367,0.0162305667344166,"ENSG00000043143","JADE2"
235.157752397136,-0.0425802519721657,0.138392478567247,0.715674560110935,0.901735571175439,"ENSG00000043514","TRIT1"
1103.20275191868,-0.483084176396083,0.099619421371106,2.69810613725659e-07,8.64097817697045e-06,"ENSG00000044090","CUL7"
7910.47326615601,0.0995610719414265,0.0998738555731861,0.281213343069663,0.587269643074149,"ENSG00000044115","CTNNA1"
356.697582940251,0.238974231733713,0.116310595148036,0.0219659348642168,0.114008650091475,"ENSG00000044446","PHKA2"
491.459616757516,-0.199869830645048,0.169410733137107,0.133057901060731,0.38303286666146,"ENSG00000044459","CNTLN"
50.386613202036,0.0322407065933678,0.233856433011881,0.761738975644925,0.919842671724427,"ENSG00000044524","EPHA3"
15387.9679876337,0.0437902910564391,0.210176254047077,0.727361019938987,0.907238104824012,"ENSG00000044574","HSPA5"
29.8113112681825,-0.0162709771061229,0.257175738408875,0.695719670397745,0.892986528917158,"ENSG00000046604","DSG2"
351.58109885834,0.0333869106826186,0.140447066196351,0.77825707449795,0.92601070971429,"ENSG00000046647","GEMIN8"
549.263941916356,0.027607063164467,0.196281956316432,0.833202842392523,0.947647064009632,"ENSG00000046651","OFD1"
1090.45643883243,2.02439853838972,0.909819333778345,0.000729772850220883,0.00818937662207042,"ENSG00000046653","GPM6B"
33.8519400448614,-0.0954165453266959,0.274396023411637,0.187771827132491,0.467525445733481,"ENSG00000046889","PREX2"
546.054560336038,0.247054836047758,0.117551181329132,0.0187724393746814,0.101376677737466,"ENSG00000047056","WDR37"
704.821465456776,0.161342066666037,0.10837843660452,0.100872471192877,0.32378709378017,"ENSG00000047188","YTHDC2"
313.695672801452,-0.0129739198358212,0.145201626498485,0.912944780231237,0.975127326088156,"ENSG00000047230","CTPS2"
843.668712703367,0.0451243033652442,0.109476133009853,0.650125717374633,0.866364969570336,"ENSG00000047249","ATP6V1H"
2258.59405561844,-0.0173995995334941,0.0720354600798594,0.800769169426943,0.936253535233233,"ENSG00000047315","POLR2B"
631.45965072557,-0.0361355101761175,0.150468701393816,0.767111709210039,0.921682026582841,"ENSG00000047346","ATOSA"
51.5125942404122,-0.0554424425597784,0.253099606842029,0.498387945622736,0.775333737159949,"ENSG00000047365","ARAP2"
4537.35908345538,-0.0137486582034091,0.0837848233710985,0.861468332122669,0.956732173814736,"ENSG00000047410","TPR"
12.5213942754626,0.119227146242259,0.264900109429445,0.276617600326919,0.581629722541701,"ENSG00000047457","CP"
789.682018982906,-0.0622327088025873,0.0978117385119029,0.491259067116654,0.770321791757697,"ENSG00000047578","KATNIP"
237.414486596867,0.0298084676604301,0.119213264491686,0.779117727702988,0.926120123654177,"ENSG00000047579","DTNBP1"
11.3653386188037,0.0917431661843045,0.250595341884002,0.398774610748596,0.699241521323119,"ENSG00000047617","ANO2"
383.049038519733,-0.289240643532667,0.157773964529278,0.026903113778838,0.132394666017451,"ENSG00000047621","FERRY3"
443.910903259914,0.182648669042148,0.134563634548343,0.114581983590317,0.348853369870219,"ENSG00000047634","SCML1"
1543.56925171368,0.274231443156726,0.146266578196792,0.0271207501505218,0.13325203148929,"ENSG00000047644","WWC3"
456.849737791408,0.0183754150724728,0.196477833046867,0.888852118604383,0.966417415368702,"ENSG00000047648","ARHGAP6"
6.21950670490753,0.0351699828236361,0.249926376526782,0.652719879395252,0.867756020300775,"ENSG00000047662","FAM184B"
16216.8868340788,0.123253170447647,0.0861287688721731,0.127686867832537,0.373230741450185,"ENSG00000047849","MAP4"
1414.69555937383,-0.170498650950389,0.0718454360324204,0.0131496959584652,0.0785936339600797,"ENSG00000047932","GOPC"
1.47639969081555,-0.000997269120990591,0.256563402625995,0.980142737556547,NA,"ENSG00000047936","ROS1"
530.015508555161,0.0238607482380471,0.1390691790392,0.84049767341159,0.949648781569355,"ENSG00000048028","USP28"
371.947283094715,-0.388462004588673,0.178548624398391,0.00754006580923049,0.0511501206434072,"ENSG00000048052","HDAC9"
894.094193297731,0.205090932665187,0.107846874529886,0.0366127896815913,0.163863362126049,"ENSG00000048140","TSPAN17"
119.813948922077,0.426144989772585,0.213812909377342,0.00941529111729132,0.0609429124516414,"ENSG00000048162","NOP16"
829.356400938441,-0.364044696549406,0.125494500802741,0.0011813432620785,0.01207238411275,"ENSG00000048342","CC2D2A"
1406.62873474095,-0.0641267449951045,0.0832596303382005,0.415079490757747,0.713417624633335,"ENSG00000048392","RRM2B"
363.388230065593,0.344650774805532,0.121893175125959,0.00163914425009571,0.015639814179022,"ENSG00000048405","ZNF800"
2143.35152947654,0.320655284509477,0.238158342785673,0.0496316186029441,0.201878194423337,"ENSG00000048471","SNX29"
60.0651412567297,1.16306073552025,0.461389974770376,0.000568554327342613,0.00662896426866254,"ENSG00000048540","LMO3"
763.844678694095,-0.0444128428687239,0.117007737966007,0.669945463156291,0.879145279271938,"ENSG00000048544","MRPS10"
5.0328268963042,-0.112877421332268,0.285374895680611,0.11622249019086,0.351723444020489,"ENSG00000048545","GUCA1A"
1564.47018966738,0.00251541627862868,0.0941919157761216,0.978090814009836,0.994618274890449,"ENSG00000048649","RSF1"
3202.45699860706,0.587210071284523,0.174292125121937,0.000106803765895915,0.00162410516017612,"ENSG00000048707","VPS13D"
5644.02224511592,0.861682886676465,0.199820298267109,1.21581138923905e-06,3.28286902241014e-05,"ENSG00000048740","CELF2"
3609.97803025655,0.104764582267532,0.103326983773314,0.261415405473771,0.56382814380411,"ENSG00000048828","FAM120A"
510.603557678663,-0.193549370190889,0.114665600342406,0.0596428672045403,0.229247213435945,"ENSG00000048991","R3HDM1"
68.1245571760893,-0.657209109966134,0.223597850298935,0.000370972133409541,0.00465992621878355,"ENSG00000049089","COL9A2"
2911.37497081663,-0.0405225418010448,0.180147919464514,0.754111983830314,0.917904169623586,"ENSG00000049130","KITLG"
137.526427120226,-0.19747695263434,0.154224874861771,0.11893317175381,0.357517851427754,"ENSG00000049167","ERCC8"
146.399116996761,-0.158363393114437,0.23635646692261,0.256805611088391,0.559256779587597,"ENSG00000049192","ADAMTS6"
6159.37300306525,0.32981135156134,0.150386155461533,0.00987723700164283,0.0632191535592104,"ENSG00000049239","H6PD"
3356.01642394026,0.140498697742433,0.0958547433410468,0.11403403223041,0.347959685753604,"ENSG00000049245","VAMP3"
196.028265600041,-2.08984822787247,0.288924396214769,2.07682219799508e-14,2.71238870752337e-12,"ENSG00000049246","PER3"
12.0039622913893,-0.248789818778845,0.344544208949154,0.088861488687238,0.298120662083346,"ENSG00000049283","EPN3"
20169.8602048195,0.671649466668598,0.0992407273378476,1.74062033255276e-12,1.88337760144822e-10,"ENSG00000049323","LTBP1"
4798.35344072229,-0.0569801644006187,0.118899019860203,0.588816828380195,0.830439048231409,"ENSG00000049449","RCN1"
7125.24107508081,0.673507311362816,0.43191872640019,0.00944886994166119,0.0611387701952533,"ENSG00000049540","ELN"
133.820192637953,-0.286764552279663,0.167202031064342,0.034407639818181,0.157185980464352,"ENSG00000049541","RFC2"
1716.75040667154,-0.111921780132662,0.122784158551784,0.300103873322575,0.607364856273791,"ENSG00000049618","ARID1B"
1482.92050645464,0.238238468549985,0.0942159073129435,0.00658591992543068,0.0462188091974781,"ENSG00000049656","CLPTM1L"
1212.97707090486,-1.01542942485487,0.198897318655015,2.48711857891007e-08,1.04566869019701e-06,"ENSG00000049759","NEDD4L"
2.42265409412051,0.0335340843224968,0.252988397855928,0.627873232635445,NA,"ENSG00000049768","FOXP3"
93.3007919466591,-0.139684214252463,0.164214213806491,0.280517646379374,0.586548479400043,"ENSG00000049769","PPP1R3F"
4370.13168706843,-0.00556173146934766,0.138775542029401,0.98318892338874,0.995541552678757,"ENSG00000049860","HEXB"
166.549111184352,-0.203878347097817,0.153256639504336,0.106064256445959,0.334161382797661,"ENSG00000049883","PTCD2"
965.511426375366,0.0208317535637039,0.114779931945929,0.826181240165146,0.945418280159298,"ENSG00000050130","JKAMP"
17410.418836444,0.186709588366859,0.157824704115638,0.145952977065844,0.40528818109627,"ENSG00000050165","DKK3"
492.049169504426,0.0101486815960458,0.214030235227901,0.937348025569747,0.982075976464796,"ENSG00000050327","ARHGEF5"
216.008533111503,-0.0120143716986219,0.173858743656765,0.924519296500179,0.978280919671941,"ENSG00000050344","NFE2L3"
561.381975009388,0.343836021731109,0.159414515991515,0.00999275995616959,0.0638281909791408,"ENSG00000050393","MCUR1"
8563.36972746848,-0.13610319389271,0.191301651465248,0.323244547577575,0.632039535319712,"ENSG00000050405","LIMA1"
899.416217980859,-0.0718963520568192,0.130169416471578,0.521804629589668,0.791176740097565,"ENSG00000050426","LETMD1"
63.7556035743633,-0.101447209175777,0.228645802704528,0.428478137485453,0.723693011262461,"ENSG00000050438","SLC4A8"
78.0067860060356,-0.0029064614175803,0.234853372183929,0.97425017433304,0.993472008948987,"ENSG00000050555","LAMC3"
334.21673559826,-0.232028737185377,0.147292150082313,0.0603185402750528,0.230761102483667,"ENSG00000050628","PTGER3"
1.71525231448953,-0.0214498535552901,0.257449833659725,0.629506573461047,NA,"ENSG00000050730","TNIP3"
876.762917003453,-0.00991957935218056,0.0756601174661235,0.890566296611183,0.967029327689834,"ENSG00000050748","MAPK9"
1174.25961267083,0.118934822636101,0.157795566698022,0.349622894357148,0.657573853496771,"ENSG00000050820","BCAR1"
432.638592197194,0.0226127772199719,0.0994805050823371,0.806908663921304,0.937472695904829,"ENSG00000051009","FHIP1B"
2272.41673214656,0.7295050306858,0.091755965476356,2.18827238355151e-16,3.87471499452895e-14,"ENSG00000051108","HERPUD1"
397.067089488425,-0.140884260198275,0.141104500596129,0.236609602616864,0.53626656396179,"ENSG00000051128","HOMER3"
41.211866931962,0.495335880243933,0.442186644454098,0.0219111161364084,0.113820367743853,"ENSG00000051180","RAD51"
21.6449480286082,-0.134327824060682,0.255618031218425,0.281948627156421,0.587871826209862,"ENSG00000051341","POLQ"
355.972186290321,0.299748458609182,0.166986931594075,0.0274705218728826,0.134504030919738,"ENSG00000051382","PIK3CB"
679.09214060649,0.183244274122994,0.172719915946728,0.173690518621022,0.448284639159933,"ENSG00000051523","CYBA"
283.923806641718,-0.11519348314425,0.178394762502193,0.386430552512088,0.689601842767663,"ENSG00000051596","THOC3"
1175.49562040338,0.392143823891601,0.0822923481570125,5.91772578254175e-07,1.74081342309116e-05,"ENSG00000051620","HEBP2"
225.87229397343,-0.396878367806738,0.130712218780913,0.000655260381768082,0.0074808555054304,"ENSG00000051825","MPHOSPH9"
1417.15835483471,-0.254962411218655,0.122841863626266,0.0191255714558842,0.102951592622072,"ENSG00000052126","PLEKHA5"
700.478690998647,-0.0454988137648333,0.0882764779698318,0.582376002239621,0.826548337037305,"ENSG00000052723","SIKE1"
303.278714504544,0.0307161068179286,0.152877645877465,0.805393699560232,0.937219838817752,"ENSG00000052749","RRP12"
537.801586365736,0.141184969490733,0.139697188543506,0.233483067190228,0.532417157228618,"ENSG00000052795","FNIP2"
307.515981224216,-0.0752061350507432,0.15258800805302,0.542594033551801,0.802688715284096,"ENSG00000052802","MSMO1"
2238.36152917323,-0.0878230493475652,0.092786322967746,0.307550453813932,0.615067507274495,"ENSG00000052841","TTC17"
13.6584776519645,-0.0196355797931417,0.259672630261683,0.479087432623,0.761470315186652,"ENSG00000052850","ALX4"
3773.06436970577,0.347561967139284,0.139168190282821,0.00415008620225758,0.032338383920299,"ENSG00000053254","FOXN3"
10.9139929963292,-0.101453625459492,0.272357767392732,0.225830465192535,0.521332332521064,"ENSG00000053328","METTL24"
908.881830451632,0.0778905250607138,0.0974666591231306,0.388544130831729,0.691241442301835,"ENSG00000053371","AKR7A2"
347.352877777725,0.218211319655005,0.125056346849089,0.0476156413045904,0.19677783541832,"ENSG00000053372","MRTO4"
36.7700816989436,-0.0562124905519542,0.23618029370805,0.604479872694818,0.840430113678753,"ENSG00000053438","NNAT"
287.337925304206,-0.148363831365708,0.118031328803657,0.157553797660387,0.42287613816004,"ENSG00000053501","USE1"
5.017062977317,0.0587508267925145,0.256021138830504,0.452636161893401,0.741376404986834,"ENSG00000053524","MCF2L2"
36.2451945629754,-0.101580873246168,0.1993098330436,0.450022736149409,0.739378679332614,"ENSG00000053702","NRIP2"
1196.31976125197,0.732012964442544,0.277338569292548,0.000720174960294992,0.00810637035075323,"ENSG00000053747","LAMA3"
512.23873373946,-0.00123450060364813,0.0942689235465653,0.988023974161168,0.997070309497719,"ENSG00000053770","AP5M1"
540.871165194636,0.0280189147627196,0.0919474326574713,0.745248002954904,0.914438441087109,"ENSG00000053900","ANAPC4"
722.489317469728,0.080135238840063,0.0851863412550545,0.319256446861519,0.627908519593599,"ENSG00000054116","TRAPPC3"
2789.52138331746,-0.181454795156076,0.0696161767483337,0.00664114221594913,0.0465006212573016,"ENSG00000054118","THRAP3"
771.608982917268,-0.135821020416862,0.186176833603102,0.309848990379128,0.617601451720373,"ENSG00000054148","PHPT1"
1.53895603151111,-0.0863404473816601,0.276287903750558,0.0987113732903977,NA,"ENSG00000054179","ENTPD2"
12.2208996432335,0.161312923106242,0.306378517341159,0.115402309136746,0.350366393412267,"ENSG00000054219","LY75"
1078.30416265615,-0.0831424077245417,0.0922877432615347,0.333516304753228,0.642639191381259,"ENSG00000054267","ARID4B"
130.036292403741,0.614707276253133,0.294508507952454,0.00366357013102127,0.029421999111538,"ENSG00000054277","OPN3"
484.719493474981,-0.23331654848852,0.205815578025045,0.113774385465535,0.347682374018876,"ENSG00000054282","SDCCAG8"
16.5651606779162,-0.0848077004280967,0.260034748269514,0.347621950915328,0.656319431857672,"ENSG00000054356","PTPRN"
97.8796510199952,-0.187674092617914,0.161725148888397,0.147895000629743,0.407890734850488,"ENSG00000054392","HHAT"
1552.84797360104,0.156463849143544,0.0859614955152248,0.0535916752370098,0.213566479006608,"ENSG00000054523","KIF1B"
466.476061273061,-0.0965501578144112,0.179142771767208,0.465560686513406,0.75100645080261,"ENSG00000054598","FOXC1"
596.045854221705,0.0283238723320082,0.0905121353278694,0.73947740143159,0.91204841508941,"ENSG00000054611","TBC1D22A"
1673.87572087485,0.101642706427759,0.184810025080127,0.449821763892156,0.739378679332614,"ENSG00000054654","SYNE2"
10.5158336407722,-0.0825442308550352,0.253591977908901,0.407549989201023,0.706360280632075,"ENSG00000054690","PLEKHH1"
3201.54203576608,0.128190062831503,0.163854397816033,0.32553545813909,0.634533600252416,"ENSG00000054793","ATP9A"
93.3799826379335,-1.06708575382353,0.490461208384878,0.00136685911301063,0.0135618052619024,"ENSG00000054938","CHRDL2"
1640.60664095387,-0.233893288973522,0.0749479713266322,0.00107726438226253,0.0112268384829453,"ENSG00000054965","FAM168A"
11.4569689027103,-0.0600258931021984,0.239060857847618,0.575304223020495,0.823015840138877,"ENSG00000054967","RELT"
663.795378928395,0.262734475115505,0.111489936674055,0.00930648573931559,0.0603872215960171,"ENSG00000054983","GALC"
518.779796956469,0.14301270788243,0.114000158437558,0.16258903489702,0.43070512517083,"ENSG00000055044","NOP58"
2348.14233323533,0.217853738039101,0.100872983133151,0.0190152317143724,0.102387570766131,"ENSG00000055070","SZRD1"
15.395682764418,-0.0689189760508313,0.265672882618921,0.261361502603686,0.563777916182134,"ENSG00000055118","KCNH2"
1288.10251251977,0.250666778627071,0.111528114078487,0.0130534515841595,0.0782685561407958,"ENSG00000055130","CUL1"
520.94828830067,0.0522591021320178,0.106472236458904,0.59123648050423,0.832132429884685,"ENSG00000055147","FAM114A2"
284.230911081761,-0.881070310951458,0.274340654798153,9.76459509350256e-05,0.00150472818951339,"ENSG00000055163","CYFIP2"
1650.25020605574,0.0649974597692588,0.104599650215125,0.497913077970535,0.775134781539217,"ENSG00000055208","TAB2"
2396.81016291039,0.222353464078328,0.139834345804678,0.0623254965305153,0.235817550566969,"ENSG00000055211","GINM1"
1870.87257071242,-0.142633409288248,0.0785949013891492,0.0561267492671063,0.22033129135659,"ENSG00000055332","EIF2AK2"
833.169936710966,0.158638810629208,0.12307682459059,0.143632053322121,0.401389262011985,"ENSG00000055483","USP36"
1982.62720533888,-0.156281495597372,0.130391452653588,0.167187467276453,0.437793161850921,"ENSG00000055609","KMT2C"
102.20768723162,-0.163397119766956,0.222280063669993,0.247761452499777,0.54805130904305,"ENSG00000055732","MCOLN3"
22.0010596941373,-0.164297155819669,0.320572859949966,0.0660307344508464,0.244954870046804,"ENSG00000055813","CCDC85A"
2274.27144436787,0.124118440299479,0.0930580059809531,0.152405805599858,0.415354877922361,"ENSG00000055917","PUM2"
540.763739744588,-0.0543496261330938,0.112659276535669,0.591029246466563,0.832132429884685,"ENSG00000055950","MRPL43"
1.13595081345466,0.0121425109330769,0.2570541204127,0.768533055258565,NA,"ENSG00000055955","ITIH4"
306.59705220885,-0.127027412487706,0.141523854873424,0.286075243439774,0.592081084931357,"ENSG00000056050","HPF1"
2983.11145063068,0.132795393158018,0.120613673179357,0.214105198128197,0.505804647021263,"ENSG00000056097","ZFR"
154.113742940484,-0.266010930396544,0.22739505519393,0.0866877817429515,0.293124403377975,"ENSG00000056277","ZNF280C"
216.90555512179,0.168225695372079,0.200292802609505,0.233505164497185,0.532417157228618,"ENSG00000056558","TRAF1"
1378.68982862119,0.340235042374856,0.102543702262573,0.000336693366656224,0.00428783426485088,"ENSG00000056586","RC3H2"
633.915141528027,-0.244384496422885,0.125649187908561,0.0271907013969659,0.133382196650274,"ENSG00000056661",NA
73.8580981973172,-0.859298895092969,0.301705804170221,0.000308155547390263,0.00400399254616291,"ENSG00000056736","IL17RB"
502.338852164349,0.190307995371932,0.150084114997423,0.12722817665518,0.372576002114314,"ENSG00000056972","TRAF3IP2"
267.496410056548,0.203436044620392,0.148629493025052,0.101232467463904,0.324603149633953,"ENSG00000056998","GYG2"
2395.88675686162,-0.0421362345296908,0.140069501497954,0.722524377797052,0.905367883582793,"ENSG00000057019","DCBLD2"
1226.18866706812,0.607612967673175,0.156069338189995,1.376207981935e-05,0.000282214587832217,"ENSG00000057252","SOAT1"
15.1127149651052,0.216939575763638,0.395163018845638,0.0152707881974443,0.0874686048696535,"ENSG00000057294","PKP2"
4.0132339241932,-0.0670676014422527,0.26107195010198,0.353240344931704,0.66091433531934,"ENSG00000057468","MSH4"
5.65752345095474,0.0696191488886607,0.258079059483348,0.396622539208835,0.697726792083559,"ENSG00000057593","F7"
3309.84020653925,0.00126124565310594,0.0728697297959279,0.98508317297959,0.99606339943,"ENSG00000057608","GDI2"
212.552949723346,1.12916747854281,0.314494867874886,1.99760122347254e-05,0.0003883748298198,"ENSG00000057657","PRDM1"
564.809984634493,0.240082341093122,0.104736478862248,0.0121772939893451,0.0740570900970242,"ENSG00000057663","ATG5"
19.7747576513068,0.26349170432896,0.383806906336148,0.0631694383594307,0.237935202984029,"ENSG00000057704","TMCC3"
496.929240538346,-0.0547418160431338,0.101666433331791,0.557279810064551,0.81193770797509,"ENSG00000057757","PITHD1"
811.326466745869,-0.175312093450564,0.101348649818866,0.0595056204445457,0.228915354574673,"ENSG00000057935","MTA3"
430.913982561762,0.311621022492258,0.14889327929929,0.0136747290694238,0.0808670956369423,"ENSG00000058056","USP13"
1642.46616523661,0.326137627902528,0.133887418044468,0.00636018261931455,0.0449607535257879,"ENSG00000058063","ATP11B"
71.1878259784225,0.803799385720117,0.215736743281981,1.7885449104264e-05,0.000354914380662739,"ENSG00000058085","LAMC2"
1339.30167718634,0.000422957741523407,0.119493699585193,0.996404066585664,0.999265463651877,"ENSG00000058091","CDK14"
9475.0557830858,-0.268087138282608,0.0913013931647382,0.00168214226170388,0.0159838234000397,"ENSG00000058262","SEC61A1"
1667.44345598556,0.298499434432447,0.0943134119163031,0.000696153059828712,0.00787448316753423,"ENSG00000058272","PPP1R12A"
1.56955036896946,0.0125421918805019,0.25662789308444,0.774731824796044,NA,"ENSG00000058335","RASGRF1"
1.94834112390268,-0.0336546768033005,0.258183549216216,0.494938837555718,NA,"ENSG00000058404","CAMK2B"
593.507231081073,0.0289056825815216,0.144875206085055,0.811720344345926,0.939402411152075,"ENSG00000058453","CROCC"
489.438714152873,0.233341871082271,0.102575342682551,0.0132775917095741,0.0789921967407707,"ENSG00000058600","POLR3E"
11008.4943031633,-0.09808994969563,0.142953285005275,0.405201681284053,0.704279677241816,"ENSG00000058668","ATP2B4"
3852.12460445586,0.00427778354554524,0.0739436015482681,0.952437496306844,0.987400851790584,"ENSG00000058673","ZC3H11A"
344.346717832451,-0.125898513240965,0.112870061574805,0.214764061790992,0.506581298562971,"ENSG00000058729","RIOK2"
459.628265475478,0.328682680394462,0.154673956013215,0.0116498265628671,0.0715821008192186,"ENSG00000058799","YIPF1"
254.471522962849,-0.0736834119086625,0.139644859836981,0.529369174048549,0.794881874794365,"ENSG00000058804","NDC1"
1278.25389427817,0.00129699117045989,0.181195234136278,0.994221829817091,0.998862784120472,"ENSG00000059122","FLYWCH1"
668.128326208239,0.260307633018408,0.0877362796866673,0.00164775420186648,0.0156975652495454,"ENSG00000059145","UNKL"
13.8271483252772,-0.0377628551902189,0.233910642182668,0.722409630439173,0.905285698845686,"ENSG00000059377","TBXAS1"
243.897997538683,0.0914952772170719,0.129117259263131,0.41720234776862,0.714584927097243,"ENSG00000059378","PARP12"
1426.49753589999,-0.306459684535559,0.162711136190794,0.0215430657483029,0.112320372524065,"ENSG00000059573","ALDH18A1"
344.85934044377,-0.257553731367806,0.144972081949072,0.0358423710024232,0.161813498899148,"ENSG00000059588","TARBP1"
331.752500985912,-0.235591301614609,0.109258540189259,0.0174178860505849,0.0963721850830546,"ENSG00000059691","GATB"
186.240724041785,-0.0873336969032784,0.145184603148403,0.467593632247075,0.752392207224688,"ENSG00000059728","MXD1"
817.129182000991,-0.269106019838243,0.1177208225835,0.0107738284191634,0.0676210123854445,"ENSG00000059758","CDK17"
272.605991216942,0.0816409546847949,0.17226504956118,0.534365575704619,0.797870407450732,"ENSG00000059769","DNAJC25"
1192.86757287642,0.0259408659782062,0.160435079500147,0.83912427092357,0.949411005085022,"ENSG00000059804","SLC2A3"
136.519008006655,-0.191769881597509,0.202203277705997,0.180696444519284,0.457266047247851,"ENSG00000059915","PSD"
489.772922332334,0.240063789256692,0.135358777204333,0.0401740234719369,0.173948893072118,"ENSG00000060069","CTDP1"
4817.27499924599,0.461143123506301,0.124124904920499,4.5562366434719e-05,0.000784141100836777,"ENSG00000060138","YBX3"
1.14204491879468,-0.00806564037829117,0.256602139590652,0.851150202644437,NA,"ENSG00000060140","STYK1"
5365.38497353402,-0.0907956321340623,0.104401450347393,0.348958364145655,0.657016591879783,"ENSG00000060237","WNK1"
