"baseMean","log2FoldChange","lfcSE","pvalue","padj","ensembl_id","gene_name"
136.92021385672,-1.92209309661671,0.21480832224954,1.59178429138796e-20,4.72785608482408e-18,"ENSG00000134253","TRIM45"
45.1206994289656,-1.00126140700913,0.529130658556296,0.00248743032329392,0.0218540216619549,"ENSG00000134259","NGF"
20597.3425646094,1.18207004369492,0.179017802558913,2.28469431501154e-12,2.38120080106732e-10,"ENSG00000134294","SLC38A2"
2906.30973919635,-1.6703929544469,0.325150507766036,1.47440762029144e-08,6.5582648134461e-07,"ENSG00000134363","FST"
6.52692365408615,-1.22168732093466,1.03745299878893,0.00667049410183657,0.0466352121812151,"ENSG00000134376","CRB1"
2737.98162586977,1.3758589683405,0.0919831788528035,9.65533115134231e-52,4.44507307879922e-48,"ENSG00000134686","PHC2"
724.584165165788,-1.12413821027611,0.31431325488659,2.02978167371687e-05,0.00039263056220059,"ENSG00000135069","PSAT1"
111.758618662809,1.49168601191948,0.201222582062632,8.16880742297971e-15,1.13104202025693e-12,"ENSG00000135362","PRR5L"
155.837656595499,-1.46951060624839,0.379763496497727,5.65486515980425e-06,0.000128244263445561,"ENSG00000135472","FAIM2"
21.3325453810853,2.16219114433667,0.63351323236126,2.72900649671298e-05,0.000507110541240864,"ENSG00000135604","STX11"
856.463921789611,1.33842143376192,0.312240021193156,9.78580190155576e-07,2.68963495547984e-05,"ENSG00000135678","CPM"
19611.251384513,2.95488949827904,0.270991501999883,5.21907239248108e-29,4.36860082306996e-26,"ENSG00000135821","GLUL"
50.6421732584236,1.17818084105715,0.4185736809879,0.000249122625364003,0.0033510541607583,"ENSG00000135917","SLC19A3"
98.5190517139084,2.57961782505114,0.532228394680383,5.52216188131147e-08,2.13187863824635e-06,"ENSG00000136237","RAPGEF5"
68.7869977048668,2.84792107176218,0.547373086736356,8.83208180572977e-09,4.13849329395709e-07,"ENSG00000136383","ALPK3"
3129.15942131645,1.0993388827191,0.184138847895078,1.73104822595091e-10,1.18502799557197e-08,"ENSG00000136436","CALCOCO2"
3701.51777497719,1.42531825849771,0.21991646410159,5.75190022131611e-12,5.43185859361724e-10,"ENSG00000136478","TEX2"
4991.23707113776,1.21272175614496,0.416790497424741,0.000196239413938207,0.00272941752845323,"ENSG00000136546","SCN7A"
435.706358063201,-2.4914157317466,0.338562234769512,8.57188344082292e-15,1.17799428031906e-12,"ENSG00000136999","CCN3"
141.425064719241,-1.3064527502496,0.229313821052114,7.57334461072408e-10,4.63332694373701e-08,"ENSG00000137266","SLC22A23"
158.28377408095,2.05158511587451,0.373551106821943,2.01097722694557e-09,1.09887672505052e-07,"ENSG00000137393","RNF144B"
14.7515500227133,-1.21056813005398,0.660104323885696,0.00245033551866983,0.0216375502798656,"ENSG00000137642","SORL1"
655.448854141464,1.90863487970298,0.2266714250746,2.13549236241268e-18,4.68155855402733e-16,"ENSG00000137672","TRPC6"
5.10282975229036,4.32936279521477,1.64360829139989,0.00017864920610168,0.00251323539370698,"ENSG00000137673","MMP7"
90563.3614225568,1.8896818432383,0.296981593349742,1.56779036781568e-11,1.38802209727527e-09,"ENSG00000137801","THBS1"
288.770470105909,-1.23540786876399,0.253842814925427,6.65664296454574e-08,2.50679100597361e-06,"ENSG00000137872","SEMA6D"
101.962504494865,1.26086446040349,0.249688069254048,2.7969353143634e-08,1.16003522103608e-06,"ENSG00000137880","GCHFR"
102.245120327948,1.56925694978155,0.389051599381969,2.84082846673207e-06,7.05038493461875e-05,"ENSG00000137959","IFI44L"
4500.57984403092,1.07091184843423,0.299011171787025,2.29399661070658e-05,0.000439583221500121,"ENSG00000137962","ARHGAP29"
1697.49904128374,1.04064641748387,0.224563129197144,2.582919784237e-07,8.33002939172055e-06,"ENSG00000138073","PREB"
435.943594470857,1.16070136628172,0.184229459078286,2.14067488791173e-11,1.81661419635458e-09,"ENSG00000138074","SLC5A6"
37.8397097714386,-1.37641872990682,0.389188916928185,2.45295737737027e-05,0.000464724383788822,"ENSG00000138135","CH25H"
402.172671708438,1.18043174947792,0.260982271782895,3.9289219764557e-07,1.19786586417933e-05,"ENSG00000138166","DUSP5"
799.560819258847,-2.3306889015045,0.309593484298141,2.75867078210094e-15,4.16401003708105e-13,"ENSG00000138316","ADAMTS14"
4456.79964784193,1.32052776987343,0.327858034313787,3.29907951529536e-06,8.03605149129153e-05,"ENSG00000138356","AOX1"
4.87045243050388,3.06364490255512,1.03215396067926,0.000297645548770281,0.00388733530539343,"ENSG00000138483","CCDC54"
840.378261707032,1.20803739890655,0.345410788843294,2.55729338120722e-05,0.000480046458867798,"ENSG00000138615","CILP"
239.218768914062,-1.43343614583887,0.420839293845467,3.1749962539215e-05,0.000576035034640044,"ENSG00000138669","PRKG2"
118.069529782404,1.09566416886604,0.203338745372942,5.15148691751027e-09,2.52299552090297e-07,"ENSG00000138678","GPAT3"
6850.21318844962,-1.06968577514002,0.237088242849291,3.69990370115417e-07,1.1355621109459e-05,"ENSG00000138735","PDE5A"
15701.2188784373,1.53022799505091,0.831384343825691,0.00199185397668843,0.0182669277792417,"ENSG00000138829","FBN2"
17.496973574804,1.35353545347304,0.988449279034383,0.00396790309097208,0.0312661255542365,"ENSG00000139055","ERP27"
1223.46315207371,2.21725380934816,0.207246274653867,5.68732465187566e-28,3.87896605423297e-25,"ENSG00000139132","FGD4"
16.8064799247861,-1.64484188155918,0.445105828716269,1.19307931339144e-05,0.00024881716371578,"ENSG00000139269","INHBE"
124.247975939961,-1.02563663850269,0.254650425351017,3.85521898361144e-06,9.18419891115196e-05,"ENSG00000139354","GAS2L3"
2493.9626123254,-1.26063874461591,0.229619162537491,2.4893084064982e-09,1.33257599725768e-07,"ENSG00000140105","WARS1"
146.449098858215,1.10263982049407,0.423570733377979,0.000474342026123605,0.00574671605991196,"ENSG00000140511","HAPLN3"
9199.60485668938,1.04360230145695,0.173183866638046,1.21864248841994e-10,8.83515804104459e-09,"ENSG00000140545","MFGE8"
11.2051862781286,-2.25875852315001,0.864808179147006,0.000348158825448323,0.00441488668620345,"ENSG00000140600","SH3GL3"
96.2204474752052,2.39383987851948,0.388825417844008,3.57084917103026e-11,2.9355887269876e-09,"ENSG00000140807","NKD1"
151.082027400383,1.45317588028165,0.315423262912829,2.32784516769799e-07,7.57372239631776e-06,"ENSG00000141150",NA
2049.47820443989,1.1655858074525,0.190353843166446,7.23326053487403e-11,5.43675480611042e-09,"ENSG00000141298","SSH2"
627.528067458797,2.3101059472048,0.23533396243397,5.25305574230613e-24,2.3032147974897e-21,"ENSG00000141401","IMPA2"
53.4354810111084,-3.54547532858408,0.80162745879297,3.56393395521228e-07,1.10117187559118e-05,"ENSG00000141469","SLC14A1"
5220.26485622205,1.69711529541148,0.351339900930364,8.15238690113902e-08,2.99056184829631e-06,"ENSG00000142871","CCN1"
265.813276525119,3.38224905828695,0.818720240516141,1.33171078175998e-06,3.55412377479856e-05,"ENSG00000143127","ITGA10"
1492.11031525408,-1.62539240193111,0.198138776494906,1.34679726763364e-17,2.69579040037755e-15,"ENSG00000143320","CRABP2"
1077.617717594,-1.02759755797684,0.157207042614527,4.99973578985413e-12,4.87143569154305e-10,"ENSG00000143344","RGL1"
18.960739766621,-3.75509975465474,0.600738883273734,5.20914412515464e-11,4.06467750274249e-09,"ENSG00000143494","VASH2"
318.946955566927,-1.11105666569245,0.204494113782334,3.92119207529046e-09,1.9729167231277e-07,"ENSG00000143507","DUSP10"
77.7758916331867,-1.45131519505913,0.228208515472138,1.2932574549101e-11,1.15608427340629e-09,"ENSG00000143786","CNIH3"
99.0938506755859,1.78349697094685,0.412930570514568,7.89925065452734e-07,2.22763707202329e-05,"ENSG00000143869","GDF7"
3314.35420803884,1.15102953483416,0.177921174598396,6.68059186056437e-12,6.24482736610623e-10,"ENSG00000143878","RHOB"
528.386962569768,-1.07751911539326,0.145345831001718,8.94908104455425e-15,1.22072094396642e-12,"ENSG00000143891","GALM"
62.3743684145395,1.28758755014854,0.358120762377959,1.8240594786511e-05,0.000360022028932047,"ENSG00000144362","PHOSPHO2"
1303.26322729511,-1.33140426676652,0.116875999729631,3.0568289620102e-31,3.12730585196766e-28,"ENSG00000144369","FAM171B"
25.4176323153014,1.67163841304882,0.823190668531958,0.00124187321612645,0.0125654369642685,"ENSG00000144648","ACKR2"
26.3218179169868,-1.21917148879107,0.472560097032614,0.000468081470467957,0.00567648779664325,"ENSG00000145242","EPHA5"
167.013755528854,1.86887102518767,0.298255851580878,1.99626193599234e-11,1.70982156052553e-09,"ENSG00000145244","CORIN"
8442.04514236764,1.97290370161515,0.64940585966365,9.4284964242918e-05,0.00146272756237012,"ENSG00000145390","USP53"
20.5338046400784,2.00384114263056,0.734060773900421,0.000232204865853346,0.0031487868959421,"ENSG00000145569","OTULINL"
3495.18760109883,1.53148858633565,0.291760764682043,8.7211560432334e-09,4.09694103408528e-07,"ENSG00000145675","PIK3R1"
2018.15055205869,-1.20775483947798,0.154713517143081,4.05174057978133e-16,6.78298207060666e-14,"ENSG00000145685","LHFPL2"
152.370841552781,-2.73681969883681,0.264226143048545,1.79418377534246e-26,1.03249669446661e-23,"ENSG00000145777","TSLP"
65.4288290674931,-1.16463901243912,0.36750026565345,8.10189046437369e-05,0.0012806550463643,"ENSG00000145911","N4BP3"
46.8070121087814,-4.02033269456518,0.460616511459847,6.18411197056055e-19,1.4600054094599e-16,"ENSG00000146006","LRRTM2"
1942.42555424956,1.57372732618953,0.263149047963818,1.26921700828487e-10,9.12993406545543e-09,"ENSG00000146122","DAAM2"
313.686159348886,-2.64096541791744,0.352471160750171,3.0846144270984e-15,4.61665474394561e-13,"ENSG00000146250","PRSS35"
818.986308472715,1.04962490852443,0.15688892961521,1.73745464681996e-12,1.88337760144822e-10,"ENSG00000146373","RNF217"
669.394803070239,-1.94562831752354,0.224119252793732,2.15760447578799e-19,5.5183731141161e-17,"ENSG00000146592","CREB5"
12593.314252767,1.02559710801871,0.280287871888984,1.65507193920771e-05,0.000330565615623753,"ENSG00000147027","TMEM47"
453.233381160408,1.49323558395077,0.214223461256131,1.99195307381871e-13,2.44545439029143e-11,"ENSG00000147119","CHST7"
242.963444803174,1.38664524503649,0.289438638546378,9.45772220428103e-08,3.408296563441e-06,"ENSG00000147576","ADHFE1"
151.371616897987,-1.03694964554921,0.628550804020513,0.00344660126620065,0.0280961320571425,"ENSG00000147655","RSPO2"
517.027129854307,-1.38425756027487,0.287421550828217,8.34636242433242e-08,3.04956873103336e-06,"ENSG00000147883","CDKN2B"
743.999682318538,1.05342517799945,0.1705644448156,5.0601548133944e-11,3.98216884139563e-09,"ENSG00000148120","AOPEP"
11193.7231981539,1.43811584216842,0.0851388022202873,1.55285950467753e-65,1.42979538893184e-61,"ENSG00000148175","STOM"
1365.16397466345,-1.7480069600478,0.283455160663822,3.7093052520923e-11,3.02242726625131e-09,"ENSG00000148848","ADAM12"
2027.18420510953,1.89678888497971,0.254247016053872,4.82581176782321e-15,6.85546475463339e-13,"ENSG00000149218","ENDOD1"
648.748123860965,-1.28144076828293,0.345736349709157,1.118175335499e-05,0.000235059347068654,"ENSG00000149256","TENM4"
45.0596054072175,-1.78531443166015,0.673859856132258,0.000288281104631681,0.00379463655596312,"ENSG00000149403","GRIK4"
7792.45509748719,1.14448139091973,0.375192782046229,0.000160856487112409,0.00229982314454581,"ENSG00000149591","TAGLN"
241.894453674371,-1.38326315088027,0.287643528024425,8.20351765923414e-08,3.00333554065202e-06,"ENSG00000149633","KIAA1755"
41.651403552087,-1.97838945119999,0.660432742590192,0.000102931989607189,0.00157432939253853,"ENSG00000150594","ADRA2A"
678.867910303335,2.22573567595586,0.270909326081361,1.07911141522908e-17,2.18371831993885e-15,"ENSG00000150907","FOXO1"
1460.17591174986,1.56655999395735,0.179414573471195,1.54690601151313e-19,4.06946774314489e-17,"ENSG00000151726","ACSL1"
7.53317434146912,3.51056844433424,0.868852018815728,7.02804467245873e-06,0.000154995739692608,"ENSG00000152463","OLAH"
69.1117378773133,-1.26425031396143,0.20823064530259,8.51159042316888e-11,6.34578694909534e-09,"ENSG00000152495","CAMK4"
997.444732611474,4.58796524499136,0.212068213365351,9.24585530831346e-105,1.70262425502592e-100,"ENSG00000152583","SPARCL1"
45.6803014022667,3.80055402085077,0.688316320363146,1.72071216623578e-09,9.57308596411837e-08,"ENSG00000152779","SLC16A12"
1843.64210251282,1.20886878782241,0.236932878532083,2.17822744050283e-08,9.35013014379012e-07,"ENSG00000153207","AHCTF1"
3072.52278381816,1.17843026748018,0.339071776728621,3.05674646356916e-05,0.000556775332607578,"ENSG00000153904","DDAH1"
416.178934936918,1.00907931350435,0.265051022122001,9.78679262886399e-06,0.000209076318167669,"ENSG00000154127","UBASH3B"
153.557368049674,-1.27477264878152,0.322826129257671,4.23249363293931e-06,9.91620486648567e-05,"ENSG00000154263","ABCA10"
763.352669622408,-1.06010234795846,0.197944902486566,6.14054156560286e-09,2.97573876133096e-07,"ENSG00000154310","TNIK"
30315.1131700161,2.23485024514582,0.258630492081489,2.29780552481164e-19,5.79645051224744e-17,"ENSG00000154734","ADAMTS1"
3780.49568538734,1.96862095583182,0.430224991525326,2.57334105514668e-07,8.31369746149581e-06,"ENSG00000154736","ADAMTS5"
1452.40496387002,1.25245250403058,0.755457944374512,0.0029464996639975,0.0248442267914441,"ENSG00000154856","APCDD1"
153.233975152144,-2.09900615838994,0.844616019374671,0.000380807705041304,0.00477695768960192,"ENSG00000154864","PIEZO2"
670.046865009161,1.78471177980974,0.311541744639895,5.36075047356595e-10,3.33507499901071e-08,"ENSG00000154930","ACSS1"
12.1070483359893,-1.17933949093044,0.599413848508095,0.00211122972027766,0.0192142409144882,"ENSG00000155011","DKK2"
5654.02187573995,-1.14068407481694,0.162417766153224,1.50130419490225e-13,1.86027348596995e-11,"ENSG00000155130",NA
535.889217841704,1.15173549833509,0.329445218469065,2.75176296296686e-05,0.000509795925181436,"ENSG00000155324","GRAMD2B"
24.2882778293443,-3.57404904697697,0.884611771119965,2.22070990133204e-06,5.64839403771125e-05,"ENSG00000155897","ADCY8"
402.930033304417,-1.17538279142987,0.199429258067325,2.40172768588525e-10,1.60828419402098e-08,"ENSG00000155962","CLIC2"
1631.8741313659,1.38226381486191,0.369088780230708,9.59094288107609e-06,0.000205368852505833,"ENSG00000156675","RAB11FIP1"
167.615767587415,2.87687872821125,0.289636639020164,1.87411914421678e-24,8.41753757091512e-22,"ENSG00000157150","TIMP4"
49.9491137825046,3.4516308045724,0.441235787738009,3.70302461338052e-16,6.25607323444058e-14,"ENSG00000157152","SYN2"
3009.27287526155,1.94025927686677,0.223267088530565,2.0848604086036e-19,5.40742315837118e-17,"ENSG00000157214","STEAP2"
52.0691481246527,-2.01194894207709,0.388773311405854,1.13155986125557e-08,5.18350120522917e-07,"ENSG00000157368","IL34"
488.000363039249,1.64348154538412,0.219976245372621,4.79057834829732e-15,6.85546475463339e-13,"ENSG00000157510","AFAP1L1"
2205.71884823744,3.26431552119459,0.359269388162434,5.42918699386983e-21,1.75400839459847e-18,"ENSG00000157514","TSC22D3"
23.1712693632817,1.00408252663844,0.525268062505616,0.00255249240913523,0.0222979827866344,"ENSG00000158125","XDH"
70.3028660136772,2.28939165462772,0.232888409545678,6.55410435318987e-24,2.80683329451143e-21,"ENSG00000158246","TENT5B"
158.97923512716,1.27291957696783,0.219358627934193,4.40382557516091e-10,2.81584888772876e-08,"ENSG00000158716","DUSP23"
81.9429370730574,1.36331989235676,0.37271864058755,1.3173047574822e-05,0.000272257767778168,"ENSG00000158813","EDA"
924.31845141588,1.75254753041632,0.834615751498484,0.00105756294841133,0.0110340066260593,"ENSG00000159167","STC1"
14.1185093126775,-1.24542680301419,0.49962017892336,0.00062665198732007,0.00719887482626269,"ENSG00000159713","TPPP3"
14.6509596579192,-1.43512878657793,0.463409566353575,0.000112538134577152,0.00169589995764178,"ENSG00000160097","FNDC5"
42.1559705694256,-1.46735713644001,0.379611297495478,5.98134083581087e-06,0.000133835226599584,"ENSG00000160145","KALRN"
834.069633966776,1.09731224378442,0.321846800449086,3.91053477885903e-05,0.000689114812944393,"ENSG00000160200","CBS"
16.5436852829633,-1.09256645185722,0.680463130497113,0.00398735200774966,0.0313925127074433,"ENSG00000160223","ICOSLG"
64.1439737675728,1.37203304998897,0.273614024392626,3.50959667680486e-08,1.42985006202127e-06,"ENSG00000161267","BDH1"
489.570300375528,-1.10565996521326,0.296934341908433,1.19172282529002e-05,0.000248816052468431,"ENSG00000161381","PLXDC1"
166.341417002357,1.53465786023261,0.167281840214646,3.12061406520347e-21,1.06418718538374e-18,"ENSG00000161647","MPP3"
168.596870709815,1.2592734456043,0.158996188853693,1.66414179721699e-16,2.97525933939329e-14,"ENSG00000162426","SLC45A1"
1099.63807723644,1.34308348635531,0.793442514984171,0.00254850545014428,0.022273719916662,"ENSG00000162493","PDPN"
5393.11454093552,2.00818328725915,0.152500568920287,7.82699330625261e-41,1.31030983395129e-37,"ENSG00000162614","NEXN"
1467.63832301977,1.50204663666678,0.124139695400842,6.96286871931348e-35,9.15865910472555e-32,"ENSG00000162616","DNAJB4"
42.6470656443847,2.59046712653025,0.623733422249808,1.48551177791974e-06,3.9304165790793e-05,"ENSG00000162630","B3GALT2"
89.0649433045371,-1.51534925004265,0.240178418370753,1.79922170412941e-11,1.56286168309165e-09,"ENSG00000162643","DNAI3"
508.164810682556,-3.54905936048775,0.328627790720463,2.02700508371032e-28,1.5553041090219e-25,"ENSG00000162692","VCAM1"
373.512381807902,1.86128994566023,0.344122037674587,3.27657371496221e-09,1.68542192628573e-07,"ENSG00000162772","ATF3"
1588.44163127645,1.41538593034992,0.320548741519801,5.57467851155437e-07,1.65844434233075e-05,"ENSG00000162878","PKDCC"
89.4044039029013,1.54349270178155,0.471492975222776,4.80219047971997e-05,0.000818060478113258,"ENSG00000162998","FRZB"
1159.27296789865,1.27108818917456,0.931647484825761,0.00402789910661308,0.0316646912649719,"ENSG00000163017","ACTG2"
418.919472436378,3.38427413621836,0.698981704951049,5.34333579247877e-08,2.07589722823832e-06,"ENSG00000163083","INHBB"
1314.18347975196,1.55157320559564,0.172907646526441,1.76347223182621e-20,5.15465732525073e-18,"ENSG00000163110","PDLIM5"
1357.57299789907,1.40442982017374,0.2955177953894,1.14984330154476e-07,4.09562174041522e-06,"ENSG00000163171","CDC42EP3"
54.2584482235687,2.34553053760819,0.40878370568374,4.7909382002102e-10,3.02140845742708e-08,"ENSG00000163251","FZD5"
1805.28792859584,1.21741606441839,0.179394308342889,7.97998311668592e-13,9.242225729168e-11,"ENSG00000163378","EOGT"
4934.7292907592,1.03859171173615,0.268598475905395,7.44612860911938e-06,0.000163238640877302,"ENSG00000163431","LMOD1"
45.7488367839578,-1.3358177277425,0.534597561106667,0.000499805571000775,0.00597992437621197,"ENSG00000163485","ADORA1"
160.223339782888,-2.42674345826525,0.239522699357645,1.66666316419754e-25,8.76902919105651e-23,"ENSG00000163491","NEK10"
13216.63240217,1.41551631769131,0.175689553076244,5.05137122316946e-17,9.68968761194433e-15,"ENSG00000163513","TGFBR2"
8565.67576080715,2.14948842221309,0.33607263315689,1.00758165214682e-11,9.23115230063864e-10,"ENSG00000163661","PTX3"
2266.27531330114,1.06196091944592,0.10645045807092,1.55698347004333e-24,7.35175656431998e-22,"ENSG00000163697","APBB2"
102.824414540975,1.33309387662434,0.353115026577184,8.54393150916961e-06,0.000184884252340021,"ENSG00000163803","PLB1"
10.4575502491842,-1.31225471945195,0.726371925878502,0.00252767478324078,0.0221537731695783,"ENSG00000163823","CCR1"
561.111048261822,4.50835323736241,0.415896784928502,1.08105472767259e-28,8.6554881783003e-26,"ENSG00000163884","KLF15"
591.680867512758,-1.20235735004694,0.252188766755542,1.17837351506741e-07,4.18106903274881e-06,"ENSG00000164070","HSPA4L"
1065.1796658589,1.17873374227286,0.203036213406539,4.39827313396463e-10,2.81584888772876e-08,"ENSG00000164104","HMGB2"
538.511069195385,1.18950616442488,0.168594732284825,1.19923649737079e-13,1.5125986369235e-11,"ENSG00000164105","SAP30"
26.2834680209629,1.08446659240697,0.624932892518507,0.00301510160623322,0.0252722330809216,"ENSG00000164106","SCRG1"
19.155848874141,1.16799188010382,1.06486551163407,0.00556454977758296,0.0404544745969957,"ENSG00000164122","ASB5"
5596.3514152391,1.10968901893234,0.0986642598993563,2.05623714568269e-30,1.89328035188734e-27,"ENSG00000164125","GASK1B"
6.9057497110185,1.55849982936784,0.90673053402654,0.00292952830464447,0.0247476836534625,"ENSG00000164142","FHIP1A"
884.925838449291,1.04453314999454,0.21999747672708,1.47666142607072e-07,5.08275143197989e-06,"ENSG00000164330","EBF1"
7510.49639231427,1.52788118815706,0.273368056661212,1.24446882721634e-09,7.20657026829842e-08,"ENSG00000164442","CITED2"
816.7876386142,-1.18928559431609,0.126667894643567,4.29294317549583e-22,1.58109097153511e-19,"ENSG00000164484","TMEM200A"
553.26611920588,-1.29435922639551,0.369922443897309,2.47917948269329e-05,0.000467767317354477,"ENSG00000164619","BMPER"
1920.71084944799,1.53246325449323,0.142074864908986,2.48995707502612e-28,1.83410238146424e-25,"ENSG00000164647","STEAP1"
7614.29076464117,-1.37293436620251,0.3629328299871,7.90081307096356e-06,0.000171978100120324,"ENSG00000164761","TNFRSF11B"
1429.95119544851,1.08526236922046,0.206212640119006,1.01824385413431e-08,4.6994888656349e-07,"ENSG00000165030","NFIL3"
641.088830295859,1.61614025128242,1.00747648955166,0.00245752657741178,0.02166982314669,"ENSG00000165072","MAMDC2"
33.6344110705797,-1.26431118231001,0.781105106788446,0.00312391402107473,0.0259715018953007,"ENSG00000165105","RASEF"
29.8611639797166,1.35720519730104,0.610497293908948,0.000976175963514537,0.0103550002120508,"ENSG00000165125","TRPV6"
138.5709006117,-2.83482163991657,0.467068776276763,6.22870761229128e-11,4.77923544501433e-09,"ENSG00000165272","AQP3"
13.1881448925174,-2.14640613588273,1.06227321244591,0.00115482355099616,0.0118606110940292,"ENSG00000165388",NA
15.3546494721503,-1.96760789124695,0.564060026981208,2.18541292794697e-05,0.000420526427044341,"ENSG00000165495","PKNOX2"
18353.5589923275,1.51537158603656,0.278001018924418,2.20281559684706e-09,1.18958502099527e-07,"ENSG00000165507","DEPP1"
39.9867489809378,-1.30655864267239,0.389537848283506,4.35531066878717e-05,0.000755919377622202,"ENSG00000165891","E2F7"
108.535420853438,-1.1788618787293,0.322574556926302,1.5002235337191e-05,0.000304593344800851,"ENSG00000165895","ARHGAP42"
27.8518859668095,1.55698569654726,0.582942924185188,0.000289525045618175,0.00380828836789907,"ENSG00000165899","OTOGL"
495.095686525811,3.24328627619667,0.311240850072654,1.00496875101447e-26,5.969838564494e-24,"ENSG00000165995","CACNB2"
38.5174899963026,1.04367706913025,0.511455102390899,0.00181767429286521,0.0169911025904127,"ENSG00000166292","TMEM100"
146.321471745754,-1.08101741600904,0.472598675811917,0.000996342195718822,0.0105325152320104,"ENSG00000166473","PKD1L2"
105.621519715087,-1.38053801617734,0.321528776907458,8.96489849595292e-07,2.49755833287402e-05,"ENSG00000166592","RRAD"
7.56977942306561,-2.11765843278265,1.06793486442749,0.00175856989484159,0.0165224685004784,"ENSG00000166670","MMP10"
7432.96098233325,2.12923284093617,0.178656342264961,3.94760242386424e-34,4.54344366471625e-31,"ENSG00000166741","NNMT"
15.0252814715236,-1.26118276914978,0.709954247678551,0.00242665210504621,0.0214737138464325,"ENSG00000166762","CATSPER2"
139.258057333942,-1.1450067014419,0.265616541417823,9.87825818775046e-07,2.70696613880096e-05,"ENSG00000166793","YPEL4"
4198.98318522714,1.02456356594454,0.191675110753965,6.62675373362954e-09,3.17790807304136e-07,"ENSG00000166825","ANPEP"
130.591215090375,1.26449204744662,0.265533900965129,1.17073368795155e-07,4.16198086170421e-06,"ENSG00000166979","EVA1C"
2745.7420434188,1.76641946997432,0.353625383296156,3.15837770570751e-08,1.30115269464438e-06,"ENSG00000167191","GPRC5B"
1996.39680069426,2.29552628823815,0.289958703999049,1.27509260311534e-16,2.34808302863689e-14,"ENSG00000167549","CORO6"
9310.09165043078,-1.10686383549843,0.238785555158469,2.18504414311021e-07,7.15971314864316e-06,"ENSG00000167552","TUBA1A"
231.672665874094,2.69176702512518,0.453508718260905,1.42037422288677e-10,9.90764822517416e-09,"ENSG00000167641","PPP1R14A"
61.5053014055689,1.58134482231713,0.74801372465072,0.0010874803756047,0.0113091534654754,"ENSG00000167642","SPINT2"
624.068561705624,1.08438926867688,0.193660630045145,1.58341564171319e-09,8.88981678114281e-08,"ENSG00000167645","YIF1B"
45.611108328419,-1.33069524744223,0.266572600526552,4.18940379278246e-08,1.67348960616245e-06,"ENSG00000167771","RCOR2"
251.542182012273,-1.39336182310102,0.297988782282079,1.63150651063839e-07,5.57406166853543e-06,"ENSG00000167992","VWCE"
159.530276360668,4.16653376449588,1.17262788148477,1.15992857530592e-05,0.000243004376726491,"ENSG00000168309","FAM107A"
5604.03360684726,-1.86856290003888,0.334560362636802,9.77729047067794e-10,5.86478188982197e-08,"ENSG00000168398","BDKRB2"
21.0039327564639,4.56064756720617,0.879646842215746,2.05535406125779e-08,8.84330491543507e-07,"ENSG00000168481","LGI3"
382.017664708123,1.21539937800425,0.240030482764106,2.62565818980593e-08,1.09145588183468e-06,"ENSG00000168556","ING2"
218.3476228313,1.7072922601484,0.316547170013643,3.75932458201063e-09,1.9071063960806e-07,"ENSG00000168621","GDNF"
316.537654268164,1.08290618859552,0.243531316648335,5.85345135282638e-07,1.72742478625477e-05,"ENSG00000168646","AXIN2"
36.0799212868398,-1.7049426981532,0.53169588383643,5.96385752554449e-05,0.000987629823137606,"ENSG00000168811","IL12A"
16.1499135590953,-1.81436574375721,0.555905927622314,5.35547726399052e-05,0.000896555580148959,"ENSG00000168918","INPP5D"
1328.00667365707,1.32323586935982,0.217824533344114,7.901769084015e-11,5.91508445862342e-09,"ENSG00000168994","PXDC1"
44.8711687749684,1.87426821575749,0.470900912998272,3.36200096837272e-06,8.16771079585535e-05,"ENSG00000169031","COL4A3"
10.2480487467381,-1.3127746604191,0.938556133690945,0.00408776507546409,0.0319644135306459,"ENSG00000169129","AFAP1L2"
643.19435301813,1.25280849988959,0.264358004995476,1.32406824622624e-07,4.63549748179774e-06,"ENSG00000169218","RSPO1"
82.8298565783954,2.19382607463199,0.486448445237618,3.0678785251252e-07,9.67379846578436e-06,"ENSG00000169271","HSPB3"
554.197192328851,2.11763670575548,0.256484759265949,8.28233882113997e-18,1.71369965608194e-15,"ENSG00000169715","MT1E"
627.449398995589,2.09822864955213,0.240093656287898,1.27379318359871e-19,3.44954433470151e-17,"ENSG00000169738","DCXR"
616.840955382529,-1.27181777291967,0.182451395043967,2.08841065752853e-13,2.54689286479389e-11,"ENSG00000169744","LDB2"
73.6746294601885,1.41086553289453,0.23139146615821,6.65373868875526e-11,5.04232913388593e-09,"ENSG00000169750","RAC3"
1727.80413612155,-1.05978489202314,0.210932127082455,3.61566521818839e-08,1.46981180999866e-06,"ENSG00000169855","ROBO1"
952.845886251463,1.09286411738231,0.221860947397777,5.85996400809666e-08,2.24815077518958e-06,"ENSG00000169908","TM4SF1"
201.577369495195,3.55348353884741,0.48791148246959,1.6650472022126e-14,2.19013173062465e-12,"ENSG00000170214","ADRA1B"
8.79470657325092,2.84256087139576,1.16145337256085,0.000549561347839548,0.00644256753555649,"ENSG00000170323","FABP4"
287.525215625149,1.07237820240098,0.255390894678816,1.85196449684311e-06,4.79661409414427e-05,"ENSG00000170485","NPAS2"
2121.06225268788,-1.05565042123622,0.287832671988299,1.54220561174958e-05,0.00031037941355594,"ENSG00000170624","SGCD"
1487.26194884797,1.53546910060631,0.686867539186786,0.000870917350933592,0.00941193839051766,"ENSG00000170873","MTSS1"
